#_timestamp,type_of_mobile,mmsi,latitude,longitude,navigational_status,rot,sog,cog,heading,imo,callsign,name,ship_type,cargo_type,width,length,type_of_position_fixing_device,draught,destination,eta,data_source_type,a,b,c,d
2026-04-09 10:12:45,Class A,219031855,54.99134,13.194947,Under way using engine,,1.2,74.5,258.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:12:46,Class A,538010031,54.82016,10.86962,Under way using engine,3.6,19.3,353.9,352.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:12:46,Class A,538010031,54.82016,10.86962,Under way using engine,3.6,19.3,353.9,352.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:12:46,Class A,538010031,54.82016,10.86962,Under way using engine,3.6,19.3,353.9,352.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:12:46,Class A,538010031,54.82016,10.86962,Under way using engine,3.6,19.3,353.9,352.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:12:46,Class A,265610940,55.613773,12.997235,Under way using engine,0.0,0.1,347.4,334.0,Unknown,SCDW,PILOT 211 SE,Pilot,,5.0,17.0,GPS,,MALMO,,AIS,10.0,7.0,3.0,2.0
2026-04-09 10:12:46,Class A,265610940,55.613773,12.997235,Under way using engine,0.0,0.1,347.4,334.0,Unknown,SCDW,PILOT 211 SE,Pilot,,5.0,17.0,GPS,,MALMO,,AIS,10.0,7.0,3.0,2.0
2026-04-09 10:12:47,Class A,308654000,57.128123,8.308152,Under way using engine,1.1,17.2,217.2,216.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:12:47,Class A,308654000,57.128123,8.308152,Under way using engine,1.1,17.2,217.2,216.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:12:49,Class A,538010031,54.820515,10.86955,Under way using engine,11.4,19.3,353.7,353.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:12:49,Class A,538010031,54.820515,10.86955,Under way using engine,11.4,19.3,353.7,353.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:12:49,Class A,538010031,54.820515,10.86955,Under way using engine,11.4,19.3,353.7,353.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:12:49,Class A,538010031,54.820515,10.86955,Under way using engine,11.4,19.3,353.7,353.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:12:49,Class A,219031855,54.991343,13.194972,Under way using engine,,1.0,76.0,259.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:12:49,Class A,265056000,57.596062,11.712982,Under way using engine,0.0,2.8,236.6,225.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:12:49,Class A,265056000,57.596062,11.712982,Under way using engine,0.0,2.8,236.6,225.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:12:49,Class A,265056000,57.596062,11.712982,Under way using engine,0.0,2.8,236.6,225.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:12:49,Class A,219381000,55.473393,8.425612,Under way using engine,0.0,0.0,242.7,61.0,Unknown,OUSS,WILHELMINA,Undefined,,10.0,38.0,GPS,,Unknown,,AIS,33.0,5.0,4.0,6.0
2026-04-09 10:12:49,Class A,219168000,56.698112,8.219665,Engaged in fishing,0.0,0.0,187.2,337.0,8516225,OXHK,CADIZ,Fishing,,10.0,48.0,GPS,,FISHING,,AIS,38.0,10.0,5.0,5.0
2026-04-09 10:12:50,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:12:50,Base Station,2194006,55.538917,5.0334,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:12:50,Base Station,2194006,55.53887,5.0332,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:12:50,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:12:50,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:12:50,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:12:50,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:12:50,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:12:50,Class A,220228000,55.597788,8.02218,Engaged in fishing,0.0,3.1,213.7,206.0,Unknown,OXEL,KATJA E35,Fishing,,6.0,17.0,Undefined,2.8,ESBJERG,01/01/2027 00:00:00,AIS,14.0,3.0,3.0,3.0
2026-04-09 10:12:50,Class A,219008089,56.70526,8.221468,Unknown value,,0.0,86.3,,Unknown,OUND,MUDDI,Fishing,,4.0,16.0,GPS,,Unknown,,AIS,13.0,3.0,2.0,2.0
2026-04-09 10:12:51,Class A,219028337,55.3332,9.843605,Moored,0.0,4.3,133.5,137.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
2026-04-09 10:12:51,Class A,219028337,55.3332,9.843605,Moored,0.0,4.3,133.5,137.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
